ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/5/30,13:15:00,40.5,40.55,40.5,40.5,1932
2019/5/31,09:00:00,40.55,40.85,40.5,40.7,2315
2019/5/31,09:15:00,40.65,40.8,40.65,40.7,772
2019/5/31,09:30:00,40.7,40.8,40.65,40.75,961
2019/5/31,09:45:00,40.75,40.85,40.7,40.8,1112
2019/5/31,10:00:00,40.8,40.9,40.8,40.8,959
2019/5/31,10:15:00,40.85,40.85,40.8,40.85,781
2019/5/31,10:30:00,40.85,40.85,40.75,40.8,1071
2019/5/31,10:45:00,40.8,40.85,40.8,40.8,550
2019/5/31,11:00:00,40.8,40.85,40.8,40.8,583
2019/5/31,11:15:00,40.8,40.85,40.8,40.85,645
2019/5/31,11:30:00,40.8,40.95,40.8,40.9,1443
2019/5/31,11:45:00,40.9,41.1,40.9,41.05,2097
2019/5/31,12:00:00,41.05,41.1,41,41,1095
2019/5/31,12:15:00,41.05,41.05,40.95,41,639
2019/5/31,12:30:00,40.95,41,40.9,40.9,724
2019/5/31,12:45:00,40.9,40.95,40.85,40.85,766
2019/5/31,13:00:00,40.85,40.9,40.8,40.85,784
2019/5/31,13:15:00,40.85,40.9,40.8,40.8,3919
2019/6/3,09:00:00,40.85,40.85,40.5,40.55,1588
2019/6/3,09:15:00,40.5,40.65,40.5,40.6,375
2019/6/3,09:30:00,40.65,40.7,40.6,40.65,451
2019/6/3,09:45:00,40.65,40.8,40.6,40.8,346
2019/6/3,10:00:00,40.8,40.85,40.75,40.8,332
2019/6/3,10:15:00,40.8,40.8,40.7,40.75,337
2019/6/3,10:30:00,40.75,40.8,40.7,40.75,179
2019/6/3,10:45:00,40.75,40.95,40.75,40.9,291
2019/6/3,11:00:00,40.95,40.95,40.85,40.9,298
2019/6/3,11:15:00,40.9,40.95,40.85,40.9,254
2019/6/3,11:30:00,40.95,41,40.9,40.95,386
2019/6/3,11:45:00,40.95,41,40.95,40.95,475
2019/6/3,12:00:00,40.95,41,40.95,41,284
2019/6/3,12:15:00,40.95,41,40.9,40.9,225
2019/6/3,12:30:00,40.95,41,40.9,41,276
2019/6/3,12:45:00,41,41,40.9,40.95,595
2019/6/3,13:00:00,40.95,41.05,40.95,41.05,693
2019/6/3,13:15:00,41,41.2,41,41.05,1761
2019/6/4,09:00:00,41.65,41.65,41.45,41.5,4831
2019/6/4,09:15:00,41.55,41.55,41.45,41.45,1057
2019/6/4,09:30:00,41.45,41.5,41.4,41.5,1620
2019/6/4,09:45:00,41.45,41.5,41.35,41.35,636
2019/6/4,10:00:00,41.35,41.4,41.3,41.3,697
2019/6/4,10:15:00,41.3,41.45,41.3,41.35,400
2019/6/4,10:30:00,41.35,41.4,41.3,41.3,345
2019/6/4,10:45:00,41.3,41.3,41.25,41.25,496
2019/6/4,11:00:00,41.25,41.3,41.25,41.3,175
2019/6/4,11:15:00,41.25,41.35,41.25,41.3,318
2019/6/4,11:30:00,41.3,41.45,41.3,41.4,759
2019/6/4,11:45:00,41.4,41.45,41.35,41.35,693
2019/6/4,12:00:00,41.35,41.5,41.35,41.45,621
2019/6/4,12:15:00,41.5,41.5,41.45,41.5,350
2019/6/4,12:30:00,41.45,41.5,41.4,41.4,407
2019/6/4,12:45:00,41.4,41.45,41.35,41.4,318
2019/6/4,13:00:00,41.35,41.45,41.35,41.4,421
2019/6/4,13:15:00,41.4,41.45,41.35,41.45,1680
2019/6/5,09:00:00,41.55,41.6,41.2,41.45,3259
2019/6/5,09:15:00,41.45,41.5,41.4,41.4,666
2019/6/5,09:30:00,41.4,41.45,41.2,41.2,1027
2019/6/5,09:45:00,41.25,41.25,41.1,41.25,1414
2019/6/5,10:00:00,41.25,41.3,41.2,41.25,208
2019/6/5,10:15:00,41.25,41.25,41.2,41.25,230
2019/6/5,10:30:00,41.25,41.25,41.2,41.25,469
2019/6/5,10:45:00,41.25,41.25,41.2,41.25,663
2019/6/5,11:00:00,41.25,41.3,41.25,41.25,156
2019/6/5,11:15:00,41.25,41.3,41.25,41.25,233
2019/6/5,11:30:00,41.25,41.35,41.25,41.35,466
2019/6/5,11:45:00,41.3,41.35,41.3,41.35,82
2019/6/5,12:00:00,41.3,41.35,41.25,41.3,481
2019/6/5,12:15:00,41.3,41.3,41.25,41.3,197
2019/6/5,12:30:00,41.25,41.3,41.25,41.25,334
2019/6/5,12:45:00,41.25,41.3,41.2,41.25,335
2019/6/5,13:00:00,41.25,41.25,41.2,41.25,481
2019/6/5,13:15:00,41.2,41.25,41.1,41.1,1974
2019/6/6,09:00:00,41,41,40.8,40.9,1020
2019/6/6,09:15:00,40.85,40.9,40.85,40.9,268
2019/6/6,09:30:00,40.85,40.9,40.85,40.9,218
2019/6/6,09:45:00,40.85,40.9,40.85,40.9,282
2019/6/6,10:00:00,40.9,40.9,40.85,40.85,419
2019/6/6,10:15:00,40.85,40.9,40.8,40.85,633
2019/6/6,10:30:00,40.8,40.85,40.8,40.8,333
2019/6/6,10:45:00,40.8,40.85,40.8,40.85,248
2019/6/6,11:00:00,40.85,40.9,40.8,40.85,757
2019/6/6,11:15:00,40.85,40.85,40.8,40.85,704
2019/6/6,11:30:00,40.8,40.85,40.8,40.8,776
2019/6/6,11:45:00,40.85,40.85,40.8,40.8,387
2019/6/6,12:00:00,40.8,40.85,40.7,40.7,1194
2019/6/6,12:15:00,40.7,40.75,40.7,40.7,494
2019/6/6,12:30:00,40.7,40.7,40.65,40.65,650
2019/6/6,12:45:00,40.65,40.75,40.65,40.75,736
2019/6/6,13:00:00,40.75,40.75,40.7,40.75,338
2019/6/6,13:15:00,40.75,40.75,40.7,40.75,2387
2019/6/10,09:00:00,41.3,41.45,41.15,41.15,2716
2019/6/10,09:15:00,41.15,41.25,41.15,41.2,508
2019/6/10,09:30:00,41.2,41.25,41.05,41.1,843
2019/6/10,09:45:00,41.1,41.25,41,41.2,1098
2019/6/10,10:00:00,41.15,41.3,41.15,41.2,1541
2019/6/10,10:15:00,41.2,41.25,41.05,41.25,1981
2019/6/10,10:30:00,41.25,41.35,41.25,41.3,906
2019/6/10,10:45:00,41.3,41.35,41.25,41.25,320
2019/6/10,11:00:00,41.3,41.35,41.25,41.35,488
2019/6/10,11:15:00,41.35,41.4,41.3,41.35,576
2019/6/10,11:30:00,41.35,41.35,41.3,41.35,490
2019/6/10,11:45:00,41.35,41.4,41.35,41.35,382
2019/6/10,12:00:00,41.35,41.4,41.3,41.4,857
2019/6/10,12:15:00,41.4,41.4,41.3,41.4,506
2019/6/10,12:30:00,41.35,41.4,41.35,41.4,263
2019/6/10,12:45:00,41.4,41.4,41.35,41.35,287
2019/6/10,13:00:00,41.4,41.4,41.35,41.35,676
2019/6/10,13:15:00,41.35,41.4,41.3,41.35,2524
2019/6/11,09:00:00,41.4,41.6,41.4,41.5,2522
2019/6/11,09:15:00,41.5,41.75,41.5,41.75,2363
2019/6/11,09:30:00,41.75,41.8,41.7,41.7,1230
2019/6/11,09:45:00,41.7,41.8,41.65,41.75,1162
2019/6/11,10:00:00,41.8,41.8,41.7,41.7,968
2019/6/11,10:15:00,41.7,41.75,41.7,41.7,928
2019/6/11,10:30:00,41.75,41.8,41.7,41.75,900
2019/6/11,10:45:00,41.75,41.85,41.75,41.8,2314
2019/6/11,11:00:00,41.85,41.9,41.8,41.9,1093
2019/6/11,11:15:00,41.9,42,41.85,41.95,1563
2019/6/11,11:30:00,41.95,42,41.95,41.95,478
2019/6/11,11:45:00,41.95,42,41.95,41.95,597
2019/6/11,12:00:00,41.95,42,41.85,41.9,1153
2019/6/11,12:15:00,41.9,42,41.9,41.95,763
2019/6/11,12:30:00,42,42.1,41.95,42.05,1562
2019/6/11,12:45:00,42.1,42.1,42.05,42.05,719
2019/6/11,13:00:00,42.05,42.1,42,42,1086
2019/6/11,13:15:00,42,42.1,42,42.1,2600
2019/6/12,09:00:00,42.05,42.1,41.8,41.9,1399
2019/6/12,09:15:00,41.9,42,41.9,41.95,624
2019/6/12,09:30:00,41.95,41.95,41.8,41.85,1495
2019/6/12,09:45:00,41.8,41.9,41.75,41.9,849
2019/6/12,10:00:00,41.85,41.9,41.8,41.85,256
2019/6/12,10:15:00,41.85,41.9,41.8,41.8,685
2019/6/12,10:30:00,41.8,41.9,41.8,41.9,307
2019/6/12,10:45:00,41.85,41.9,41.85,41.9,202
2019/6/12,11:00:00,41.9,41.9,41.85,41.9,165
2019/6/12,11:15:00,41.9,41.9,41.85,41.9,235
2019/6/12,11:30:00,41.9,41.9,41.85,41.85,493
2019/6/12,11:45:00,41.85,41.9,41.85,41.9,270
2019/6/12,12:00:00,41.9,41.9,41.85,41.9,278
2019/6/12,12:15:00,41.85,41.95,41.85,41.9,294
2019/6/12,12:30:00,41.85,41.9,41.85,41.85,169
2019/6/12,12:45:00,41.85,41.9,41.85,41.9,357
2019/6/12,13:00:00,41.9,41.9,41.85,41.85,776
2019/6/12,13:15:00,41.9,41.95,41.85,41.9,2661
2019/6/13,09:00:00,41.85,41.85,41.7,41.7,843
2019/6/13,09:15:00,41.7,41.75,41.65,41.75,445
2019/6/13,09:30:00,41.75,41.75,41.65,41.65,656
2019/6/13,09:45:00,41.65,41.65,41.45,41.5,1764
2019/6/13,10:00:00,41.5,41.5,41.4,41.4,1480
2019/6/13,10:15:00,41.45,41.45,41.4,41.4,332
2019/6/13,10:30:00,41.4,41.5,41.4,41.45,680
2019/6/13,10:45:00,41.45,41.5,41.45,41.45,313
2019/6/13,11:00:00,41.45,41.5,41.45,41.5,405
2019/6/13,11:15:00,41.5,41.5,41.45,41.45,443
2019/6/13,11:30:00,41.45,41.5,41.4,41.4,453
2019/6/13,11:45:00,41.45,41.45,41.35,41.4,663
2019/6/13,12:00:00,41.35,41.4,41.35,41.35,449
2019/6/13,12:15:00,41.35,41.4,41.35,41.4,247
2019/6/13,12:30:00,41.4,41.4,41.35,41.4,442
2019/6/13,12:45:00,41.35,41.4,41.35,41.4,863
2019/6/13,13:00:00,41.4,41.4,41.35,41.4,747
2019/6/13,13:15:00,41.4,41.65,41.35,41.65,3203
2019/6/14,09:00:00,41.55,41.55,41.35,41.45,879
2019/6/14,09:15:00,41.4,41.5,41.4,41.45,363
2019/6/14,09:30:00,41.45,41.5,41.45,41.45,249
2019/6/14,09:45:00,41.5,41.5,41.45,41.5,235
2019/6/14,10:00:00,41.45,41.5,41.45,41.45,189
2019/6/14,10:15:00,41.5,41.5,41.45,41.45,269
2019/6/14,10:30:00,41.45,41.5,41.45,41.45,323
2019/6/14,10:45:00,41.45,41.5,41.45,41.45,532
2019/6/14,11:00:00,41.45,41.5,41.45,41.45,595
2019/6/14,11:15:00,41.45,41.45,41.4,41.4,402
2019/6/14,11:30:00,41.4,41.45,41.35,41.35,529
2019/6/14,11:45:00,41.35,41.4,41.35,41.35,429
2019/6/14,12:00:00,41.35,41.4,41.35,41.35,464
2019/6/14,12:15:00,41.4,41.4,41.35,41.4,703
2019/6/14,12:30:00,41.4,41.45,41.4,41.45,330
2019/6/14,12:45:00,41.4,41.45,41.35,41.4,582
2019/6/14,13:00:00,41.4,41.4,41.35,41.4,394
2019/6/14,13:15:00,41.35,41.4,41.3,41.3,2279
2019/6/17,09:00:00,41.3,41.4,41.25,41.4,1068
2019/6/17,09:15:00,41.4,41.55,41.4,41.5,339
2019/6/17,09:30:00,41.55,41.7,41.5,41.65,628
2019/6/17,09:45:00,41.65,41.8,41.6,41.75,698
2019/6/17,10:00:00,41.7,41.8,41.65,41.75,387
2019/6/17,10:15:00,41.7,41.75,41.7,41.75,94
2019/6/17,10:30:00,41.75,41.75,41.7,41.75,134
2019/6/17,10:45:00,41.75,41.8,41.7,41.8,734
2019/6/17,11:00:00,41.75,41.8,41.7,41.8,349
2019/6/17,11:15:00,41.75,41.8,41.7,41.75,438
2019/6/17,11:30:00,41.75,41.8,41.7,41.75,229
2019/6/17,11:45:00,41.75,41.85,41.75,41.85,617
2019/6/17,12:00:00,41.85,41.85,41.8,41.85,165
2019/6/17,12:15:00,41.85,41.9,41.8,41.9,321
2019/6/17,12:30:00,41.9,41.9,41.85,41.9,267
2019/6/17,12:45:00,41.85,41.9,41.8,41.8,513
2019/6/17,13:00:00,41.8,41.85,41.8,41.8,504
2019/6/17,13:15:00,41.8,41.85,41.65,41.65,2284
2019/6/18,09:00:00,41.8,41.9,41.75,41.8,1183
2019/6/18,09:15:00,41.85,41.9,41.8,41.85,523
2019/6/18,09:30:00,41.9,41.9,41.85,41.85,568
2019/6/18,09:45:00,41.85,41.9,41.8,41.8,544
2019/6/18,10:00:00,41.75,41.85,41.75,41.8,216
2019/6/18,10:15:00,41.85,41.95,41.8,41.95,964
2019/6/18,10:30:00,41.95,42,41.9,41.95,655
2019/6/18,10:45:00,41.95,42,41.95,42,338
2019/6/18,11:00:00,41.95,42.1,41.95,42.05,1089
2019/6/18,11:15:00,42.05,42.1,42.05,42.1,594
2019/6/18,11:30:00,42.1,42.15,42.05,42.05,463
2019/6/18,11:45:00,42.1,42.1,42.05,42.1,412
2019/6/18,12:00:00,42.1,42.15,42.05,42.1,388
2019/6/18,12:15:00,42.1,42.2,42.1,42.15,846
2019/6/18,12:30:00,42.2,42.2,42.15,42.15,570
2019/6/18,12:45:00,42.15,42.2,42.1,42.15,619
2019/6/18,13:00:00,42.15,42.15,42.1,42.1,558
2019/6/18,13:15:00,42.15,42.2,42.1,42.2,2090
2019/6/19,09:00:00,42.25,42.55,42.25,42.5,2767
2019/6/19,09:15:00,42.55,42.55,42.4,42.45,765
2019/6/19,09:30:00,42.45,42.55,42.4,42.4,958
2019/6/19,09:45:00,42.4,42.45,42.35,42.35,829
2019/6/19,10:00:00,42.35,42.45,42.35,42.35,643
2019/6/19,10:15:00,42.4,42.4,42.25,42.3,1225
2019/6/19,10:30:00,42.25,42.35,42.2,42.25,588
2019/6/19,10:45:00,42.25,42.3,42.2,42.25,559
2019/6/19,11:00:00,42.25,42.3,42.2,42.3,486
2019/6/19,11:15:00,42.25,42.3,42.25,42.3,402
2019/6/19,11:30:00,42.25,42.3,42.25,42.3,657
2019/6/19,11:45:00,42.25,42.35,42.25,42.35,660
2019/6/19,12:00:00,42.35,42.35,42.25,42.3,495
2019/6/19,12:15:00,42.3,42.35,42.25,42.35,408
2019/6/19,12:30:00,42.35,42.45,42.35,42.45,1480
2019/6/19,12:45:00,42.45,42.5,42.4,42.5,1321
2019/6/19,13:00:00,42.5,42.55,42.45,42.55,2145
2019/6/19,13:15:00,42.55,42.6,42.5,42.55,3097
2019/6/20,09:00:00,42.7,42.7,42.5,42.5,1487
2019/6/20,09:15:00,42.5,42.55,42.3,42.45,655
2019/6/20,09:30:00,42.45,42.55,42.45,42.45,597
2019/6/20,09:45:00,42.45,42.55,42.45,42.45,422
2019/6/20,10:00:00,42.5,42.5,42.45,42.5,319
2019/6/20,10:15:00,42.45,42.55,42.45,42.55,580
2019/6/20,10:30:00,42.55,42.55,42.5,42.5,341
2019/6/20,10:45:00,42.5,42.55,42.5,42.5,592
2019/6/20,11:00:00,42.5,42.55,42.4,42.4,813
2019/6/20,11:15:00,42.4,42.5,42.4,42.5,883
2019/6/20,11:30:00,42.5,42.5,42.45,42.45,288
2019/6/20,11:45:00,42.5,42.5,42.4,42.4,617
2019/6/20,12:00:00,42.4,42.45,42.35,42.4,713
2019/6/20,12:15:00,42.35,42.4,42.35,42.35,206
2019/6/20,12:30:00,42.4,42.4,42.35,42.4,420
2019/6/20,12:45:00,42.4,42.4,42.35,42.4,696
2019/6/20,13:00:00,42.4,42.5,42.4,42.45,552
2019/6/20,13:15:00,42.45,42.55,42.45,42.55,1823
2019/6/21,09:00:00,42.55,42.55,42.3,42.35,734
2019/6/21,09:15:00,42.3,42.45,42.3,42.45,398
2019/6/21,09:30:00,42.4,42.45,42.4,42.4,504
2019/6/21,09:45:00,42.45,42.5,42.4,42.45,802
2019/6/21,10:00:00,42.45,42.5,42.4,42.45,439
2019/6/21,10:15:00,42.5,42.5,42.45,42.45,669
2019/6/21,10:30:00,42.45,42.5,42.45,42.45,227
2019/6/21,10:45:00,42.5,42.5,42.4,42.45,389
2019/6/21,11:00:00,42.4,42.45,42.4,42.45,286
2019/6/21,11:15:00,42.45,42.5,42.4,42.45,649
2019/6/21,11:30:00,42.45,42.45,42.4,42.45,97
2019/6/21,11:45:00,42.4,42.45,42.4,42.4,310
2019/6/21,12:00:00,42.4,42.45,42.35,42.35,435
2019/6/21,12:15:00,42.4,42.4,42.35,42.4,329
2019/6/21,12:30:00,42.35,42.4,42.3,42.4,463
2019/6/21,12:45:00,42.4,42.4,42.35,42.4,304
2019/6/21,13:00:00,42.4,42.4,42.35,42.35,669
2019/6/21,13:15:00,42.4,42.4,42.3,42.3,7323
2019/6/24,09:00:00,42.3,42.3,42.2,42.3,446
2019/6/24,09:15:00,42.25,42.25,42.05,42.2,1437
2019/6/24,09:30:00,42.2,42.25,42.15,42.2,971
2019/6/24,09:45:00,42.2,42.25,42.2,42.2,340
2019/6/24,10:00:00,42.2,42.25,42.2,42.2,347
2019/6/24,10:15:00,42.2,42.3,42.2,42.25,786
2019/6/24,10:30:00,42.3,42.3,42.25,42.3,348
2019/6/24,10:45:00,42.3,42.4,42.25,42.35,864
2019/6/24,11:00:00,42.35,42.4,42.35,42.35,340
2019/6/24,11:15:00,42.35,42.4,42.3,42.35,401
2019/6/24,11:30:00,42.35,42.4,42.3,42.4,486
2019/6/24,11:45:00,42.4,42.5,42.35,42.45,536
2019/6/24,12:00:00,42.45,42.5,42.45,42.5,628
2019/6/24,12:15:00,42.45,42.5,42.45,42.5,370
2019/6/24,12:30:00,42.5,42.5,42.45,42.45,131
2019/6/24,12:45:00,42.45,42.5,42.45,42.45,243
2019/6/24,13:00:00,42.45,42.55,42.45,42.5,672
2019/6/24,13:15:00,42.55,42.55,42.5,42.55,1130
2019/6/25,09:00:00,42.55,42.7,42.55,42.65,633
2019/6/25,09:15:00,42.65,42.7,42.6,42.65,1292
2019/6/25,09:30:00,42.65,42.7,42.65,42.7,513
2019/6/25,09:45:00,42.65,42.65,42.55,42.55,397
2019/6/25,10:00:00,42.6,42.6,42.55,42.6,224
2019/6/25,10:15:00,42.6,42.6,42.55,42.55,800
2019/6/25,10:30:00,42.55,42.6,42.5,42.55,698
2019/6/25,10:45:00,42.5,42.55,42.5,42.5,160
2019/6/25,11:00:00,42.55,42.55,42.45,42.5,729
2019/6/25,11:15:00,42.5,42.55,42.5,42.55,309
2019/6/25,11:30:00,42.5,42.55,42.5,42.55,206
2019/6/25,11:45:00,42.55,42.55,42.5,42.5,212
2019/6/25,12:00:00,42.5,42.6,42.5,42.6,400
2019/6/25,12:15:00,42.6,42.6,42.55,42.55,305
2019/6/25,12:30:00,42.55,42.65,42.55,42.6,585
2019/6/25,12:45:00,42.6,42.65,42.55,42.6,250
2019/6/25,13:00:00,42.6,42.6,42.55,42.6,257
2019/6/25,13:15:00,42.6,42.6,42.55,42.6,1550
2019/6/26,09:00:00,42.7,42.9,42.65,42.8,2033
2019/6/26,09:15:00,42.75,42.8,42.75,42.75,669
2019/6/26,09:30:00,42.75,42.75,42.6,42.65,430
2019/6/26,09:45:00,42.6,42.7,42.6,42.7,155
2019/6/26,10:00:00,42.65,42.7,42.65,42.7,194
2019/6/26,10:15:00,42.65,42.7,42.65,42.65,206
2019/6/26,10:30:00,42.65,42.8,42.65,42.8,1336
2019/6/26,10:45:00,42.8,42.85,42.75,42.8,1021
2019/6/26,11:00:00,42.8,42.85,42.8,42.8,270
2019/6/26,11:15:00,42.8,42.8,42.75,42.8,620
2019/6/26,11:30:00,42.75,42.8,42.7,42.7,451
2019/6/26,11:45:00,42.75,42.75,42.7,42.7,281
2019/6/26,12:00:00,42.75,42.75,42.7,42.75,170
2019/6/26,12:15:00,42.75,42.8,42.7,42.8,623
2019/6/26,12:30:00,42.8,42.8,42.75,42.75,201
2019/6/26,12:45:00,42.75,42.8,42.75,42.8,605
2019/6/26,13:00:00,42.8,42.85,42.75,42.85,997
2019/6/26,13:15:00,42.8,42.85,42.75,42.75,1499
2019/6/27,09:00:00,42.75,43,42.75,42.95,2887
2019/6/27,09:15:00,42.95,43.15,42.9,43.15,3602
2019/6/27,09:30:00,43.15,43.2,43.05,43.05,1625
2019/6/27,09:45:00,43.05,43.15,43,43.05,1050
2019/6/27,10:00:00,43.05,43.1,43.05,43.1,1022
2019/6/27,10:15:00,43.05,43.1,43.05,43.1,953
2019/6/27,10:30:00,43.1,43.1,43.05,43.1,393
2019/6/27,10:45:00,43.1,43.1,43.05,43.1,358
2019/6/27,11:00:00,43.05,43.1,43.05,43.1,1049
2019/6/27,11:15:00,43.05,43.1,43.05,43.1,438
2019/6/27,11:30:00,43.1,43.15,43.05,43.1,1521
2019/6/27,11:45:00,43.05,43.15,43.05,43.1,873
2019/6/27,12:00:00,43.15,43.2,43.1,43.2,1129
2019/6/27,12:15:00,43.2,43.2,43.15,43.15,705
2019/6/27,12:30:00,43.2,43.2,43.15,43.2,868
2019/6/27,12:45:00,43.15,43.3,43.15,43.3,1836
2019/6/27,13:00:00,43.3,43.3,43.25,43.25,2753
2019/6/27,13:15:00,43.3,43.35,43.2,43.2,5004
2019/6/28,09:00:00,43.2,43.4,43.15,43.2,4238
2019/6/28,09:15:00,43.25,43.3,43.2,43.3,1616
2019/6/28,09:30:00,43.3,43.3,43.2,43.3,1322
2019/6/28,09:45:00,43.3,43.3,43.2,43.3,1176
2019/6/28,10:00:00,43.3,43.3,43.25,43.25,1119
2019/6/28,10:15:00,43.3,43.3,43.2,43.25,645
2019/6/28,10:30:00,43.3,43.3,43.2,43.25,924
2019/6/28,10:45:00,43.25,43.3,43.2,43.3,1366
2019/6/28,11:00:00,43.3,43.3,43.25,43.3,661
2019/6/28,11:15:00,43.3,43.3,43.25,43.3,600
2019/6/28,11:30:00,43.3,43.3,43.25,43.25,725
2019/6/28,11:45:00,43.3,43.3,43.2,43.25,1165
2019/6/28,12:00:00,43.25,43.25,43.2,43.2,567
2019/6/28,12:15:00,43.25,43.25,43.2,43.25,969
2019/6/28,12:30:00,43.25,43.25,43.15,43.25,2332
2019/6/28,12:45:00,43.25,43.25,43.2,43.25,820
2019/6/28,13:00:00,43.25,43.25,43.15,43.2,1932
2019/6/28,13:15:00,43.2,43.2,43,43,8211
2019/7/1,09:00:00,42,42.1,42,42.05,6419
2019/7/1,09:15:00,42.1,42.1,42.05,42.05,1383
2019/7/1,09:30:00,42.05,42.15,42.05,42.1,2082
2019/7/1,09:45:00,42.1,42.35,42.1,42.25,2465
2019/7/1,10:00:00,42.25,42.35,42.25,42.3,1150
2019/7/1,10:15:00,42.3,42.3,42.25,42.3,374
2019/7/1,10:30:00,42.3,42.35,42.25,42.3,573
2019/7/1,10:45:00,42.3,42.35,42.25,42.35,632
2019/7/1,11:00:00,42.3,42.6,42.3,42.55,2652
2019/7/1,11:15:00,42.55,42.55,42.45,42.5,1572
2019/7/1,11:30:00,42.45,42.5,42.45,42.45,527
2019/7/1,11:45:00,42.45,42.5,42.45,42.5,1467
2019/7/1,12:00:00,42.5,42.6,42.5,42.6,1215
2019/7/1,12:15:00,42.55,42.6,42.5,42.55,1103
2019/7/1,12:30:00,42.55,42.6,42.5,42.55,797
2019/7/1,12:45:00,42.5,42.6,42.5,42.5,635
2019/7/1,13:00:00,42.5,42.6,42.5,42.55,1155
2019/7/1,13:15:00,42.55,42.7,42.55,42.7,2819
2019/7/2,09:00:00,42.6,42.6,42.3,42.45,1939
2019/7/2,09:15:00,42.5,42.55,42.45,42.45,833
2019/7/2,09:30:00,42.45,42.5,42.45,42.45,652
2019/7/2,09:45:00,42.5,42.55,42.4,42.5,1658
2019/7/2,10:00:00,42.5,42.55,42.45,42.5,1221
2019/7/2,10:15:00,42.45,42.5,42.45,42.5,390
2019/7/2,10:30:00,42.45,42.5,42.45,42.5,304
2019/7/2,10:45:00,42.5,42.5,42.45,42.5,611
2019/7/2,11:00:00,42.45,42.5,42.45,42.45,450
2019/7/2,11:15:00,42.45,42.7,42.45,42.65,1991
2019/7/2,11:30:00,42.65,42.8,42.6,42.7,934
2019/7/2,11:45:00,42.7,42.7,42.65,42.7,205
2019/7/2,12:00:00,42.65,42.8,42.65,42.75,663
2019/7/2,12:15:00,42.7,42.75,42.65,42.65,533
2019/7/2,12:30:00,42.7,42.7,42.6,42.65,314
2019/7/2,12:45:00,42.65,42.65,42.6,42.6,156
2019/7/2,13:00:00,42.6,42.65,42.55,42.6,630
2019/7/2,13:15:00,42.6,42.7,42.6,42.65,1396
2019/7/3,09:00:00,42.55,42.55,42.45,42.45,878
2019/7/3,09:15:00,42.45,42.55,42.45,42.5,391
2019/7/3,09:30:00,42.55,42.55,42.4,42.45,999
2019/7/3,09:45:00,42.4,42.45,42.3,42.35,1310
2019/7/3,10:00:00,42.35,42.45,42.25,42.25,1263
2019/7/3,10:15:00,42.25,42.35,42.2,42.3,851
2019/7/3,10:30:00,42.25,42.3,42.2,42.2,886
2019/7/3,10:45:00,42.25,42.3,42.2,42.25,686
2019/7/3,11:00:00,42.25,42.3,42.25,42.25,577
2019/7/3,11:15:00,42.25,42.3,42.25,42.3,531
2019/7/3,11:30:00,42.3,42.3,42.25,42.25,554
2019/7/3,11:45:00,42.25,42.3,42.25,42.25,674
2019/7/3,12:00:00,42.25,42.3,42.25,42.25,570
2019/7/3,12:15:00,42.25,42.3,42.25,42.25,650
2019/7/3,12:30:00,42.25,42.35,42.25,42.3,663
2019/7/3,12:45:00,42.3,42.35,42.25,42.3,942
2019/7/3,13:00:00,42.3,42.35,42.25,42.3,1018
2019/7/3,13:15:00,42.3,42.35,42.25,42.25,1776
2019/7/4,09:00:00,42.45,42.55,42.4,42.55,931
2019/7/4,09:15:00,42.55,42.55,42.45,42.5,427
2019/7/4,09:30:00,42.55,42.75,42.5,42.75,1529
2019/7/4,09:45:00,42.8,42.8,42.7,42.75,802
2019/7/4,10:00:00,42.7,42.75,42.65,42.65,534
2019/7/4,10:15:00,42.65,42.7,42.6,42.6,596
2019/7/4,10:30:00,42.6,42.6,42.5,42.55,500
2019/7/4,10:45:00,42.5,42.55,42.5,42.5,378
2019/7/4,11:00:00,42.5,42.55,42.45,42.5,484
2019/7/4,11:15:00,42.5,42.55,42.45,42.5,782
2019/7/4,11:30:00,42.45,42.5,42.4,42.4,376
2019/7/4,11:45:00,42.4,42.45,42.35,42.35,401
2019/7/4,12:00:00,42.35,42.45,42.35,42.35,374
2019/7/4,12:15:00,42.4,42.4,42.3,42.35,278
2019/7/4,12:30:00,42.3,42.4,42.3,42.35,616
2019/7/4,12:45:00,42.35,42.4,42.3,42.35,559
2019/7/4,13:00:00,42.3,42.4,42.3,42.4,489
2019/7/4,13:15:00,42.35,42.5,42.3,42.5,746
2019/7/5,09:00:00,42.55,42.6,42.55,42.6,369
2019/7/5,09:15:00,42.6,42.6,42.55,42.55,164
2019/7/5,09:30:00,42.55,42.6,42.5,42.5,568
2019/7/5,09:45:00,42.5,42.5,42.45,42.45,377
2019/7/5,10:00:00,42.5,42.5,42.4,42.45,563
2019/7/5,10:15:00,42.45,42.45,42.35,42.45,321
2019/7/5,10:30:00,42.35,42.45,42.3,42.4,486
2019/7/5,10:45:00,42.35,42.4,42.3,42.4,435
2019/7/5,11:00:00,42.35,42.4,42.3,42.4,508
2019/7/5,11:15:00,42.35,42.4,42.35,42.35,323
2019/7/5,11:30:00,42.35,42.4,42.3,42.35,441
2019/7/5,11:45:00,42.3,42.4,42.3,42.4,548
2019/7/5,12:00:00,42.4,42.4,42.3,42.35,247
2019/7/5,12:15:00,42.3,42.35,42.25,42.35,1006
2019/7/5,12:30:00,42.35,42.4,42.3,42.4,408
2019/7/5,12:45:00,42.4,42.4,42.2,42.25,1211
