ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/5/31,11:15:00,80.4,80.4,80.3,80.3,507
2019/5/31,11:30:00,80.3,80.4,80.1,80.1,449
2019/5/31,11:45:00,80.1,80.3,80,80.2,447
2019/5/31,12:00:00,80.2,80.2,80.2,80.2,309
2019/5/31,12:15:00,80.2,80.7,80.2,80.6,783
2019/5/31,12:30:00,80.6,80.7,80.6,80.6,502
2019/5/31,12:45:00,80.6,80.7,80.6,80.6,416
2019/5/31,13:00:00,80.6,81.2,80.6,81.1,1158
2019/5/31,13:15:00,81.1,81.4,81.1,81.3,3555
2019/6/3,09:00:00,81.7,81.7,81,81.2,1105
2019/6/3,09:15:00,81.2,81.4,81,81.1,261
2019/6/3,09:30:00,81.1,81.1,80.8,81.1,142
2019/6/3,09:45:00,81.2,81.2,81,81.2,108
2019/6/3,10:00:00,81.1,81.2,81.1,81.2,107
2019/6/3,10:15:00,81.2,81.2,80.8,80.8,128
2019/6/3,10:30:00,80.9,81.1,80.8,80.9,153
2019/6/3,10:45:00,80.9,81.1,80.8,81.1,238
2019/6/3,11:00:00,81,81.1,80.8,80.9,137
2019/6/3,11:15:00,80.7,81.2,80.7,81.2,239
2019/6/3,11:30:00,81.1,81.2,81.1,81.1,171
2019/6/3,11:45:00,81.1,81.1,81,81.1,151
2019/6/3,12:00:00,81.1,81.1,80.7,80.7,125
2019/6/3,12:15:00,80.7,80.8,80.6,80.7,84
2019/6/3,12:30:00,80.6,80.7,80.4,80.6,213
2019/6/3,12:45:00,80.6,81,80.6,80.9,245
2019/6/3,13:00:00,80.8,81.3,80.6,81.2,418
2019/6/3,13:15:00,81.1,81.3,80.9,80.9,918
2019/6/4,09:00:00,80.5,81,80.5,80.9,539
2019/6/4,09:15:00,80.9,80.9,80.5,80.5,277
2019/6/4,09:30:00,80.5,80.6,80.5,80.5,94
2019/6/4,09:45:00,80.6,80.6,80.5,80.6,121
2019/6/4,10:00:00,80.6,80.7,80.5,80.5,349
2019/6/4,10:15:00,80.5,80.6,80.5,80.5,80
2019/6/4,10:30:00,80.5,80.6,80.5,80.6,279
2019/6/4,10:45:00,80.5,80.6,80.5,80.5,188
2019/6/4,11:00:00,80.5,80.7,80.5,80.7,333
2019/6/4,11:15:00,80.7,80.7,80.6,80.7,110
2019/6/4,11:30:00,80.6,80.7,80.6,80.6,108
2019/6/4,11:45:00,80.6,80.7,80.6,80.7,150
2019/6/4,12:00:00,80.6,80.7,80.6,80.7,124
2019/6/4,12:15:00,80.6,80.8,80.6,80.8,250
2019/6/4,12:30:00,80.8,80.8,80.6,80.7,169
2019/6/4,12:45:00,80.6,80.7,80.5,80.6,404
2019/6/4,13:00:00,80.6,80.7,80.5,80.5,250
2019/6/4,13:15:00,80.6,80.9,80.5,80.9,1642
2019/6/5,09:00:00,81,81.3,80.9,81,627
2019/6/5,09:15:00,80.9,81.2,80.9,81,213
2019/6/5,09:30:00,81,81.1,80.6,80.8,271
2019/6/5,09:45:00,80.8,81,80.6,81,308
2019/6/5,10:00:00,81,81.2,81,81.1,269
2019/6/5,10:15:00,81.2,81.3,81.1,81.2,223
2019/6/5,10:30:00,81.2,81.3,81.2,81.2,169
2019/6/5,10:45:00,81.2,81.3,81.2,81.2,259
2019/6/5,11:00:00,81.2,81.4,81.2,81.3,326
2019/6/5,11:15:00,81.4,81.4,81.3,81.3,208
2019/6/5,11:30:00,81.3,81.4,81.3,81.4,241
2019/6/5,11:45:00,81.3,81.4,81.3,81.3,246
2019/6/5,12:00:00,81.3,81.4,81.2,81.2,361
2019/6/5,12:15:00,81.2,81.5,81.2,81.4,420
2019/6/5,12:30:00,81.4,81.5,81.3,81.3,325
2019/6/5,12:45:00,81.3,81.4,81.2,81.2,137
2019/6/5,13:00:00,81.2,81.4,81.2,81.3,311
2019/6/5,13:15:00,81.3,81.5,81.1,81.5,981
2019/6/6,09:00:00,80.8,81.3,80.6,81.1,729
2019/6/6,09:15:00,81.1,81.1,81,81,95
2019/6/6,09:30:00,81,81.1,80.8,81,302
2019/6/6,09:45:00,80.9,81.1,80.9,81,106
2019/6/6,10:00:00,81,81.1,80.9,80.9,215
2019/6/6,10:15:00,80.9,81,80.8,81,266
2019/6/6,10:30:00,81,81.2,81,81.1,214
2019/6/6,10:45:00,81.1,81.1,80.8,80.8,326
2019/6/6,11:00:00,80.8,81,80.7,80.9,308
2019/6/6,11:15:00,80.9,81.2,80.9,81.2,197
2019/6/6,11:30:00,81.1,81.4,81.1,81.2,204
2019/6/6,11:45:00,81.2,81.3,81.1,81.2,155
2019/6/6,12:00:00,81.1,81.2,81.1,81.1,258
2019/6/6,12:15:00,81.2,81.3,81.1,81.2,173
2019/6/6,12:30:00,81.2,81.3,81.2,81.2,200
2019/6/6,12:45:00,81.3,81.3,81.2,81.2,114
2019/6/6,13:00:00,81.3,81.3,81.1,81.1,309
2019/6/6,13:15:00,81.1,81.3,81,81.2,1343
2019/6/10,09:00:00,81.7,81.7,81.3,81.4,652
2019/6/10,09:15:00,81.3,81.3,80.9,80.9,179
2019/6/10,09:30:00,80.8,81.5,80.8,81.4,267
2019/6/10,09:45:00,81.4,81.7,81.3,81.7,796
2019/6/10,10:00:00,81.6,81.9,81.6,81.8,540
2019/6/10,10:15:00,81.8,81.9,81.7,81.7,491
2019/6/10,10:30:00,81.7,81.9,81.7,81.8,345
2019/6/10,10:45:00,81.8,81.9,81.8,81.8,120
2019/6/10,11:00:00,81.8,81.9,81.8,81.9,209
2019/6/10,11:15:00,81.8,81.9,81.8,81.9,172
2019/6/10,11:30:00,81.8,81.9,81.4,81.5,518
2019/6/10,11:45:00,81.4,81.5,81.4,81.5,138
2019/6/10,12:00:00,81.5,81.5,81.4,81.5,155
2019/6/10,12:15:00,81.5,81.5,81.4,81.5,257
2019/6/10,12:30:00,81.5,81.5,81.4,81.5,209
2019/6/10,12:45:00,81.5,81.6,81.4,81.6,373
2019/6/10,13:00:00,81.5,81.9,81.5,81.9,463
2019/6/10,13:15:00,81.8,82,81.8,82,1735
2019/6/11,09:00:00,82,82,80.4,81.1,1243
2019/6/11,09:15:00,81.1,81.2,80.7,80.8,421
2019/6/11,09:30:00,80.8,81,80.7,80.9,282
2019/6/11,09:45:00,81,81,80.7,80.8,227
2019/6/11,10:00:00,80.7,80.8,80.7,80.7,139
2019/6/11,10:15:00,80.8,80.8,80.6,80.7,387
2019/6/11,10:30:00,80.6,80.7,80.5,80.5,523
2019/6/11,10:45:00,80.5,80.6,80.5,80.5,261
2019/6/11,11:00:00,80.6,80.6,80.5,80.5,228
2019/6/11,11:15:00,80.6,80.6,80.5,80.5,254
2019/6/11,11:30:00,80.5,80.6,80.5,80.6,196
2019/6/11,11:45:00,80.5,80.6,80.5,80.5,288
2019/6/11,12:00:00,80.5,80.6,80.5,80.5,241
2019/6/11,12:15:00,80.5,80.6,80.5,80.6,262
2019/6/11,12:30:00,80.5,80.6,80.5,80.5,343
2019/6/11,12:45:00,80.6,80.6,80.5,80.5,393
2019/6/11,13:00:00,80.6,80.6,80.4,80.5,555
2019/6/11,13:15:00,80.4,80.6,80.4,80.6,1916
2019/6/12,09:00:00,81,81.2,80.5,81,527
2019/6/12,09:15:00,81,81.1,80.9,80.9,187
2019/6/12,09:30:00,80.9,81,80.8,80.8,246
2019/6/12,09:45:00,80.8,80.9,80.8,80.8,100
2019/6/12,10:00:00,80.8,80.9,80.8,80.8,114
2019/6/12,10:15:00,80.8,80.9,80.6,80.6,197
2019/6/12,10:30:00,80.6,80.8,80.5,80.7,364
2019/6/12,10:45:00,80.7,80.8,80.7,80.8,195
2019/6/12,11:00:00,80.8,80.8,80.7,80.8,161
2019/6/12,11:15:00,80.8,80.8,80.7,80.8,184
2019/6/12,11:30:00,80.8,80.8,80.5,80.7,405
2019/6/12,11:45:00,80.6,80.7,80.5,80.6,298
2019/6/12,12:00:00,80.5,80.6,80.4,80.5,331
2019/6/12,12:15:00,80.4,80.5,80.4,80.4,178
2019/6/12,12:30:00,80.4,80.6,80.4,80.5,285
2019/6/12,12:45:00,80.5,80.6,80.4,80.6,344
2019/6/12,13:00:00,80.5,80.6,80.5,80.6,350
2019/6/12,13:15:00,80.5,80.6,80.3,80.3,1703
2019/6/13,09:00:00,81,81.3,80.4,81.1,549
2019/6/13,09:15:00,81.1,81.8,81.1,81.5,976
2019/6/13,09:30:00,81.5,81.6,81.2,81.2,164
2019/6/13,09:45:00,81.3,81.5,81.1,81.2,533
2019/6/13,10:00:00,81.1,81.2,81.1,81.2,130
2019/6/13,10:15:00,81.2,81.2,81.1,81.2,187
2019/6/13,10:30:00,81.2,81.3,81.1,81.2,386
2019/6/13,10:45:00,81.3,81.3,81.2,81.2,50
2019/6/13,11:00:00,81.3,81.3,81.2,81.2,144
2019/6/13,11:15:00,81.2,81.3,81.1,81.2,208
2019/6/13,11:30:00,81.2,81.2,81.1,81.2,37
2019/6/13,11:45:00,81.2,81.2,81.1,81.2,103
2019/6/13,12:00:00,81.1,81.2,81.1,81.2,135
2019/6/13,12:15:00,81.2,81.2,81.1,81.2,94
2019/6/13,12:30:00,81.2,81.2,81.1,81.2,128
2019/6/13,12:45:00,81.2,81.3,81.1,81.3,348
2019/6/13,13:00:00,81.3,81.4,81.2,81.4,309
2019/6/13,13:15:00,81.3,81.8,81.3,81.8,2044
2019/6/14,09:00:00,80.9,81.2,80.7,80.8,437
2019/6/14,09:15:00,80.8,81,80.8,81,200
2019/6/14,09:30:00,81,81,80.9,81,90
2019/6/14,09:45:00,81,81,80.9,81,72
2019/6/14,10:00:00,81,81,80.8,80.9,120
2019/6/14,10:15:00,80.9,80.9,80.7,80.8,187
2019/6/14,10:30:00,80.8,80.8,80.7,80.8,136
2019/6/14,10:45:00,80.7,80.8,80.6,80.6,194
2019/6/14,11:00:00,80.7,80.7,80.6,80.7,141
2019/6/14,11:15:00,80.7,80.7,80.6,80.7,186
2019/6/14,11:30:00,80.7,80.8,80.6,80.8,226
2019/6/14,11:45:00,80.8,80.8,80.7,80.8,193
2019/6/14,12:00:00,80.8,80.8,80.7,80.8,152
2019/6/14,12:15:00,80.8,80.9,80.7,80.8,238
2019/6/14,12:30:00,80.8,80.8,80.7,80.8,196
2019/6/14,12:45:00,80.8,80.9,80.7,80.9,260
2019/6/14,13:00:00,80.9,81,80.8,80.8,325
2019/6/14,13:15:00,80.8,80.8,80.6,80.6,1412
2019/6/17,09:00:00,80.3,80.4,80.1,80.2,408
2019/6/17,09:15:00,80.2,80.5,80.1,80.5,267
2019/6/17,09:30:00,80.5,80.8,80.4,80.7,486
2019/6/17,09:45:00,80.7,80.7,80.5,80.6,209
2019/6/17,10:00:00,80.6,80.6,80.5,80.6,80
2019/6/17,10:15:00,80.6,80.6,80.4,80.5,128
2019/6/17,10:30:00,80.5,80.5,80.2,80.2,309
2019/6/17,10:45:00,80.2,80.6,80.2,80.6,338
2019/6/17,11:00:00,80.5,80.8,80.5,80.7,109
2019/6/17,11:15:00,80.7,80.8,80.5,80.6,139
2019/6/17,11:30:00,80.5,80.6,80.4,80.5,334
2019/6/17,11:45:00,80.5,80.5,80.3,80.5,317
2019/6/17,12:00:00,80.5,80.5,80.4,80.5,95
2019/6/17,12:15:00,80.4,80.5,80.3,80.4,368
2019/6/17,12:30:00,80.4,80.4,80.3,80.3,237
2019/6/17,12:45:00,80.3,80.4,80.2,80.2,368
2019/6/17,13:00:00,80.2,80.3,80.1,80.2,510
2019/6/17,13:15:00,80.1,80.1,79.8,79.9,1833
2019/6/18,09:00:00,80.3,80.5,80,80.3,429
2019/6/18,09:15:00,80.4,80.4,80.3,80.4,159
2019/6/18,09:30:00,80.3,80.4,80.2,80.3,164
2019/6/18,09:45:00,80.2,80.3,80.1,80.2,197
2019/6/18,10:00:00,80.1,81,80.1,80.8,680
2019/6/18,10:15:00,80.7,80.9,80.7,80.7,137
2019/6/18,10:30:00,80.8,80.8,80.5,80.6,177
2019/6/18,10:45:00,80.7,80.7,80.5,80.5,108
2019/6/18,11:00:00,80.5,80.5,80.3,80.4,125
2019/6/18,11:15:00,80.3,80.4,80.2,80.2,122
2019/6/18,11:30:00,80.2,80.3,80.1,80.2,172
2019/6/18,11:45:00,80.3,80.3,80.1,80.1,118
2019/6/18,12:00:00,80.1,80.3,80,80.3,216
2019/6/18,12:15:00,80.3,80.4,80.2,80.3,83
2019/6/18,12:30:00,80.3,80.4,80.2,80.4,156
2019/6/18,12:45:00,80.3,80.4,80.3,80.4,66
2019/6/18,13:00:00,80.3,80.4,80.2,80.2,278
2019/6/18,13:15:00,80.2,80.7,80.1,80.4,2081
2019/6/19,09:00:00,80.5,80.8,80.5,80.8,452
2019/6/19,09:15:00,80.9,81,80.8,81,254
2019/6/19,09:30:00,81,81.2,80.6,80.6,1009
2019/6/19,09:45:00,80.6,80.7,80.4,80.7,231
2019/6/19,10:00:00,80.7,80.9,80.6,80.6,536
2019/6/19,10:15:00,80.6,80.8,80.6,80.8,172
2019/6/19,10:30:00,80.7,80.8,80.6,80.6,405
2019/6/19,10:45:00,80.6,80.7,80.5,80.5,396
2019/6/19,11:00:00,80.5,80.6,80.2,80.2,484
2019/6/19,11:15:00,80.2,80.3,80.2,80.2,465
2019/6/19,11:30:00,80.2,80.4,80.2,80.3,455
2019/6/19,11:45:00,80.3,80.5,80.3,80.4,310
2019/6/19,12:00:00,80.4,80.6,80.4,80.5,574
2019/6/19,12:15:00,80.5,80.6,80.4,80.4,387
2019/6/19,12:30:00,80.4,80.7,80.4,80.6,890
2019/6/19,12:45:00,80.6,81,80.5,80.9,837
2019/6/19,13:00:00,80.9,81.2,80.8,81.1,1111
2019/6/19,13:15:00,81.1,81.2,81,81.2,1239
2019/6/20,09:00:00,82,82,81.5,81.8,1030
2019/6/20,09:15:00,81.8,81.8,81.7,81.8,180
2019/6/20,09:30:00,81.7,81.9,81.7,81.8,408
2019/6/20,09:45:00,81.9,82,81.9,82,528
2019/6/20,10:00:00,81.9,82,81.8,81.9,239
2019/6/20,10:15:00,81.8,81.9,81.8,81.8,190
2019/6/20,10:30:00,81.9,81.9,81.8,81.9,180
2019/6/20,10:45:00,81.8,81.9,81.8,81.9,155
2019/6/20,11:00:00,81.9,81.9,81.8,81.9,119
2019/6/20,11:15:00,81.9,82,81.8,82,550
2019/6/20,11:30:00,82,82,81.9,82,231
2019/6/20,11:45:00,82,82,81.9,81.9,361
2019/6/20,12:00:00,81.9,82.1,81.9,82,1343
2019/6/20,12:15:00,82,82,81.9,81.9,132
2019/6/20,12:30:00,81.9,82,81.9,82,186
2019/6/20,12:45:00,81.9,82,81.7,81.7,557
2019/6/20,13:00:00,81.7,81.8,81.7,81.8,631
2019/6/20,13:15:00,81.7,81.8,81.7,81.8,1671
2019/6/21,09:00:00,82.1,82.1,81,81.2,1125
2019/6/21,09:15:00,81.2,81.8,81.2,81.8,308
2019/6/21,09:30:00,81.8,81.9,81.7,81.8,465
2019/6/21,09:45:00,81.7,81.8,81.7,81.7,206
2019/6/21,10:00:00,81.7,82,81.7,82,287
2019/6/21,10:15:00,81.9,82,81.8,81.8,341
2019/6/21,10:30:00,81.8,81.9,81.8,81.9,83
2019/6/21,10:45:00,81.9,81.9,81.8,81.9,191
2019/6/21,11:00:00,81.9,81.9,81.8,81.9,472
2019/6/21,11:15:00,81.8,81.9,81.7,81.7,142
2019/6/21,11:30:00,81.7,81.8,81.6,81.8,251
2019/6/21,11:45:00,81.7,81.8,81.7,81.7,240
2019/6/21,12:00:00,81.7,81.8,81.7,81.8,361
2019/6/21,12:15:00,81.7,81.8,81.7,81.8,242
2019/6/21,12:30:00,81.8,81.8,81.7,81.8,580
2019/6/21,12:45:00,81.8,82,81.7,82,419
2019/6/21,13:00:00,82,82,81.7,81.7,640
2019/6/21,13:15:00,81.8,82.3,81.7,82.3,6820
2019/6/24,09:00:00,81.3,81.7,81.3,81.4,390
2019/6/24,09:15:00,81.3,81.5,81.3,81.5,232
2019/6/24,09:30:00,81.4,81.8,81.4,81.8,296
2019/6/24,09:45:00,81.7,81.8,81.6,81.7,198
2019/6/24,10:00:00,81.6,81.8,81.5,81.7,203
2019/6/24,10:15:00,81.7,81.9,81.6,81.8,201
2019/6/24,10:30:00,81.8,81.9,81.8,81.8,109
2019/6/24,10:45:00,81.8,82.2,81.8,82,459
2019/6/24,11:00:00,82.1,82.1,82,82,107
2019/6/24,11:15:00,82,82.2,82,82.1,176
2019/6/24,11:30:00,82.2,82.3,82.2,82.2,342
2019/6/24,11:45:00,82.2,82.3,82.2,82.3,247
2019/6/24,12:00:00,82.2,82.3,82.1,82.1,177
2019/6/24,12:15:00,82.1,82.2,82.1,82.1,100
2019/6/24,12:30:00,82.1,82.2,82.1,82.1,106
2019/6/24,12:45:00,82.1,82.3,82.1,82.2,223
2019/6/24,13:00:00,82.2,82.3,81.8,81.8,380
2019/6/24,13:15:00,81.8,82.2,81.7,82.2,1223
2019/6/25,09:00:00,81.2,81.6,81.2,81.5,732
2019/6/25,09:15:00,81.5,81.5,81.3,81.4,274
2019/6/25,09:30:00,81.3,81.7,81.3,81.7,457
2019/6/25,09:45:00,81.7,81.7,81.5,81.7,254
2019/6/25,10:00:00,81.6,81.8,81.6,81.8,275
2019/6/25,10:15:00,81.7,81.9,81.6,81.9,255
2019/6/25,10:30:00,81.9,82,81.8,82,275
2019/6/25,10:45:00,82,82,81.8,81.8,393
2019/6/25,11:00:00,81.8,81.8,81.7,81.7,244
2019/6/25,11:15:00,81.7,81.8,81.7,81.8,181
2019/6/25,11:30:00,81.8,81.9,81.7,81.8,243
2019/6/25,11:45:00,81.8,82,81.8,82,184
2019/6/25,12:00:00,81.9,82.1,81.9,82.1,224
2019/6/25,12:15:00,82.1,82.1,81.9,82,236
2019/6/25,12:30:00,82,82.1,81.9,82.1,269
2019/6/25,12:45:00,82.1,82.1,81.9,82.1,258
2019/6/25,13:00:00,82,82.1,81.9,82,259
2019/6/25,13:15:00,82.1,82.2,81.8,82,1109
2019/6/26,09:00:00,82,82.1,81.6,81.9,325
2019/6/26,09:15:00,81.9,81.9,81.6,81.6,194
2019/6/26,09:30:00,81.6,81.6,81.5,81.5,187
2019/6/26,09:45:00,81.5,81.8,81.5,81.7,257
2019/6/26,10:00:00,81.7,81.8,81.6,81.7,70
2019/6/26,10:15:00,81.7,81.7,81.6,81.6,99
2019/6/26,10:30:00,81.6,81.7,81.6,81.7,169
2019/6/26,10:45:00,81.6,82,81.6,81.8,228
2019/6/26,11:00:00,81.8,81.9,81.5,81.5,138
2019/6/26,11:15:00,81.5,81.6,81.4,81.5,370
2019/6/26,11:30:00,81.6,81.6,81.5,81.5,38
2019/6/26,11:45:00,81.5,81.6,81.5,81.5,34
2019/6/26,12:00:00,81.5,81.5,81.4,81.5,299
2019/6/26,12:15:00,81.5,81.6,81.5,81.6,72
2019/6/26,12:30:00,81.5,81.6,81.5,81.6,346
2019/6/26,12:45:00,81.6,81.7,81.5,81.7,150
2019/6/26,13:00:00,81.7,81.7,81.5,81.6,259
2019/6/26,13:15:00,81.5,81.6,81.3,81.4,1809
2019/6/27,09:00:00,82.2,82.5,82,82.5,1875
2019/6/27,09:15:00,82.4,83.2,82.4,83.1,3095
2019/6/27,09:30:00,83.2,83.5,83.2,83.3,1566
2019/6/27,09:45:00,83.3,83.8,83.3,83.6,1356
2019/6/27,10:00:00,83.5,83.7,83.3,83.5,721
2019/6/27,10:15:00,83.5,83.6,83,83.5,686
2019/6/27,10:30:00,83.5,83.5,83.4,83.4,324
2019/6/27,10:45:00,83.4,83.4,83.2,83.3,738
2019/6/27,11:00:00,83.2,83.4,83.2,83.2,231
2019/6/27,11:15:00,83.2,83.3,83.2,83.3,215
2019/6/27,11:30:00,83.3,83.4,82.2,82.2,940
2019/6/27,11:45:00,82.3,82.5,82.3,82.4,302
2019/6/27,12:00:00,82.4,82.5,82.2,82.4,353
2019/6/27,12:15:00,82.4,82.5,82.2,82.2,295
2019/6/27,12:30:00,82.2,82.3,82.2,82.2,186
2019/6/27,12:45:00,82.2,82.4,82.1,82.2,538
2019/6/27,13:00:00,82.2,82.6,82.2,82.5,1423
2019/6/27,13:15:00,82.5,82.7,82,82,3168
2019/6/28,09:00:00,82,82,81.5,81.6,352
2019/6/28,09:15:00,81.7,82,81.5,81.9,213
2019/6/28,09:30:00,81.9,81.9,81.8,81.8,158
2019/6/28,09:45:00,81.9,81.9,81.7,81.7,155
2019/6/28,10:00:00,81.7,81.9,81.7,81.8,201
2019/6/28,10:15:00,81.8,81.9,81.7,81.8,167
2019/6/28,10:30:00,81.8,81.9,81.7,81.8,241
2019/6/28,10:45:00,81.8,81.9,81.7,81.8,73
2019/6/28,11:00:00,81.9,82,81.8,81.9,280
2019/6/28,11:15:00,82,82.2,81.9,82.2,285
2019/6/28,11:30:00,82.2,82.2,82.1,82.2,100
2019/6/28,11:45:00,82.1,82.2,82,82,136
2019/6/28,12:00:00,82,82.1,82,82.1,85
2019/6/28,12:15:00,82.1,82.5,82.1,82.1,453
2019/6/28,12:30:00,82.1,82.4,82.1,82.2,190
2019/6/28,12:45:00,82.2,82.3,82.1,82.2,141
2019/6/28,13:00:00,82.2,82.3,81.9,82.3,479
2019/6/28,13:15:00,82.3,82.7,82.3,82.7,3311
2019/7/1,09:00:00,81.4,82,81.4,81.8,975
2019/7/1,09:15:00,81.7,81.9,81.7,81.9,214
2019/7/1,09:30:00,81.8,81.9,81.5,81.6,401
2019/7/1,09:45:00,81.6,81.7,81.5,81.6,259
2019/7/1,10:00:00,81.6,81.7,81.5,81.6,125
2019/7/1,10:15:00,81.7,81.7,81.5,81.5,233
2019/7/1,10:30:00,81.6,81.6,81.5,81.5,155
2019/7/1,10:45:00,81.6,81.6,81.4,81.5,439
2019/7/1,11:00:00,81.5,81.5,81.3,81.3,307
2019/7/1,11:15:00,81.3,81.4,81.2,81.3,267
2019/7/1,11:30:00,81.3,81.5,81.2,81.3,235
2019/7/1,11:45:00,81.3,81.4,81.2,81.2,80
2019/7/1,12:00:00,81.2,81.3,81.2,81.2,162
2019/7/1,12:15:00,81.3,81.3,81.2,81.2,187
2019/7/1,12:30:00,81.3,81.3,81.2,81.3,117
2019/7/1,12:45:00,81.2,81.3,81.1,81.1,403
2019/7/1,13:00:00,81.1,81.5,81.1,81.4,266
2019/7/1,13:15:00,81.3,81.5,81.3,81.5,718
2019/7/2,09:00:00,81.3,81.3,80.9,81,739
2019/7/2,09:15:00,81,81.2,80.9,81,315
2019/7/2,09:30:00,81.2,81.2,81,81,133
2019/7/2,09:45:00,81.1,81.2,81,81.2,234
2019/7/2,10:00:00,81.2,81.3,81.1,81.3,314
2019/7/2,10:15:00,81.3,81.3,81.2,81.3,267
2019/7/2,10:30:00,81.3,81.3,81.1,81.2,299
2019/7/2,10:45:00,81.3,81.3,81.2,81.3,219
2019/7/2,11:00:00,81.3,81.3,81.2,81.3,215
2019/7/2,11:15:00,81.2,81.4,81.2,81.4,291
2019/7/2,11:30:00,81.4,81.5,81.4,81.5,235
2019/7/2,11:45:00,81.5,81.5,81.4,81.5,188
2019/7/2,12:00:00,81.4,81.5,81.3,81.3,219
2019/7/2,12:15:00,81.4,81.4,81.3,81.3,209
2019/7/2,12:30:00,81.3,81.5,81.3,81.3,337
2019/7/2,12:45:00,81.4,81.4,81.3,81.3,186
2019/7/2,13:00:00,81.3,81.4,81.2,81.2,248
2019/7/2,13:15:00,81.2,81.5,81.2,81.3,776
2019/7/3,09:00:00,81.3,81.5,81,81.5,356
2019/7/3,09:15:00,81.5,81.5,81.2,81.2,166
2019/7/3,09:30:00,81.3,81.3,81.1,81.2,276
2019/7/3,09:45:00,81.2,81.3,81.1,81.1,117
2019/7/3,10:00:00,81.1,81.2,81,81,155
2019/7/3,10:15:00,81,81.5,81,81.2,290
2019/7/3,10:30:00,81.2,81.3,81.1,81.1,135
2019/7/3,10:45:00,81.1,81.2,81,81.1,310
2019/7/3,11:00:00,81,81.2,81,81.1,113
2019/7/3,11:15:00,81.2,81.2,81.1,81.1,148
2019/7/3,11:30:00,81.1,81.2,81.1,81.1,163
2019/7/3,11:45:00,81.1,81.2,81.1,81.1,131
2019/7/3,12:00:00,81.1,81.2,81.1,81.1,182
2019/7/3,12:15:00,81.1,81.2,81.1,81.1,179
2019/7/3,12:30:00,81.1,81.2,81.1,81.1,154
2019/7/3,12:45:00,81.1,81.2,81.1,81.1,193
2019/7/3,13:00:00,81.1,81.2,81.1,81.1,382
2019/7/3,13:15:00,81.1,81.6,81.1,81.6,1470
2019/7/4,09:00:00,81.5,81.7,81.2,81.2,262
2019/7/4,09:15:00,81.2,81.5,81.1,81.3,216
2019/7/4,09:30:00,81.3,81.3,81.2,81.2,107
2019/7/4,09:45:00,81.2,81.3,81.1,81.1,200
2019/7/4,10:00:00,81.1,81.3,81.1,81.2,125
2019/7/4,10:15:00,81.2,81.3,81,81,189
2019/7/4,10:30:00,81,81.1,81,81,180
2019/7/4,10:45:00,81,81.1,81,81.1,158
2019/7/4,11:00:00,81,81.1,81,81,158
2019/7/4,11:15:00,81,81.1,80.9,80.9,190
2019/7/4,11:30:00,80.9,81,80.8,80.9,228
2019/7/4,11:45:00,80.9,81,80.9,80.9,81
2019/7/4,12:00:00,80.9,80.9,80.8,80.9,134
2019/7/4,12:15:00,80.8,81,80.8,80.9,151
2019/7/4,12:30:00,80.9,81,80.9,80.9,126
2019/7/4,12:45:00,80.9,81,80.8,81,214
2019/7/4,13:00:00,81,81.3,81,81.3,562
2019/7/4,13:15:00,81.2,81.6,81.2,81.5,495
2019/7/5,09:00:00,81.5,81.7,81.5,81.5,225
2019/7/5,09:15:00,81.5,81.6,81.4,81.4,124
2019/7/5,09:30:00,81.5,81.6,81.4,81.5,134
2019/7/5,09:45:00,81.5,81.6,81.4,81.4,159
2019/7/5,10:00:00,81.4,81.5,81.4,81.4,86
2019/7/5,10:15:00,81.4,81.6,81.4,81.5,94
2019/7/5,10:30:00,81.5,81.7,81.5,81.6,194
2019/7/5,10:45:00,81.7,81.7,81.6,81.7,105
2019/7/5,11:00:00,81.6,81.7,81.5,81.6,100
2019/7/5,11:15:00,81.5,81.6,81.5,81.5,58
2019/7/5,11:30:00,81.6,81.6,81.5,81.5,78
2019/7/5,11:45:00,81.6,81.6,81.5,81.5,63
2019/7/5,12:00:00,81.5,81.6,81.3,81.4,205
2019/7/5,12:15:00,81.4,81.6,81.4,81.5,67
2019/7/5,12:30:00,81.5,81.6,81.4,81.5,173
2019/7/5,12:45:00,81.4,81.6,81.4,81.6,199
2019/7/5,13:00:00,81.6,81.7,81.5,81.5,272
2019/7/5,13:15:00,81.5,82,81.5,82,670
2019/7/8,09:00:00,81.6,81.8,81.3,81.3,478
2019/7/8,09:15:00,81.3,81.4,81.2,81.4,299
2019/7/8,09:30:00,81.4,81.4,81.2,81.3,256
2019/7/8,09:45:00,81.3,81.3,81.2,81.3,56
2019/7/8,10:00:00,81.3,81.4,81.3,81.4,244
2019/7/8,10:15:00,81.4,81.4,81.3,81.3,196
2019/7/8,10:30:00,81.4,81.4,81.3,81.4,109
2019/7/8,10:45:00,81.3,81.4,81.3,81.3,124
2019/7/8,11:00:00,81.4,81.4,81.3,81.4,123
2019/7/8,11:15:00,81.3,81.4,81.2,81.3,369
2019/7/8,11:30:00,81.4,81.4,81.3,81.4,107
2019/7/8,11:45:00,81.4,81.4,81.3,81.3,120
2019/7/8,12:00:00,81.4,81.4,81.3,81.4,82
2019/7/8,12:15:00,81.4,81.4,81.3,81.3,92
2019/7/8,12:30:00,81.4,81.4,81.3,81.4,115
2019/7/8,12:45:00,81.3,81.4,81.3,81.4,195
2019/7/8,13:00:00,81.4,81.4,81.3,81.4,200
2019/7/8,13:15:00,81.3,81.8,81.2,81.8,1417
