ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/6/5,11:00:00,107,107,106.5,106.5,161
2019/6/5,11:15:00,106.5,107,106.5,107,169
2019/6/5,11:30:00,107,107,106.5,107,123
2019/6/5,11:45:00,107,107.5,106.5,107,449
2019/6/5,12:00:00,107,107.5,107,107.5,154
2019/6/5,12:15:00,107,107.5,107,107.5,168
2019/6/5,12:30:00,107.5,107.5,107,107,485
2019/6/5,12:45:00,107,107.5,107,107,106
2019/6/5,13:00:00,107,107.5,107,107.5,558
2019/6/5,13:15:00,107.5,107.5,106.5,107.5,805
2019/6/6,09:00:00,107,108,107,107.5,480
2019/6/6,09:15:00,108,108,107.5,107.5,145
2019/6/6,09:30:00,107.5,108,107.5,107.5,268
2019/6/6,09:45:00,107.5,108,107,107.5,286
2019/6/6,10:00:00,107.5,107.5,107,107.5,104
2019/6/6,10:15:00,107.5,107.5,107,107.5,94
2019/6/6,10:30:00,107.5,107.5,107,107.5,120
2019/6/6,10:45:00,107,107.5,107,107.5,113
2019/6/6,11:00:00,107.5,107.5,107,107.5,81
2019/6/6,11:15:00,107.5,107.5,107,107.5,90
2019/6/6,11:30:00,107.5,107.5,107,107,77
2019/6/6,11:45:00,107.5,107.5,107,107.5,123
2019/6/6,12:00:00,107.5,107.5,107,107.5,81
2019/6/6,12:15:00,107.5,107.5,107,107.5,149
2019/6/6,12:30:00,107.5,107.5,107,107.5,93
2019/6/6,12:45:00,107.5,107.5,107,107.5,222
2019/6/6,13:00:00,107.5,107.5,107,107.5,588
2019/6/6,13:15:00,107,107.5,107,107.5,1884
2019/6/10,09:00:00,107.5,107.5,107,107.5,487
2019/6/10,09:15:00,107.5,108,107,107.5,208
2019/6/10,09:30:00,108,108,107.5,107.5,56
2019/6/10,09:45:00,107.5,108,107.5,107.5,80
2019/6/10,10:00:00,108,108,107.5,107.5,254
2019/6/10,10:15:00,108,108,107.5,107.5,62
2019/6/10,10:30:00,108,108,107.5,108,158
2019/6/10,10:45:00,108,108,107.5,107.5,59
2019/6/10,11:00:00,107.5,108,107.5,107.5,148
2019/6/10,11:15:00,108,108,107.5,108,65
2019/6/10,11:30:00,107.5,108,107.5,107.5,127
2019/6/10,11:45:00,107.5,108,107.5,107.5,87
2019/6/10,12:00:00,107.5,108,107.5,107.5,235
2019/6/10,12:15:00,107.5,108,107.5,107.5,90
2019/6/10,12:30:00,107.5,108,107.5,108,109
2019/6/10,12:45:00,107.5,108,107.5,108,106
2019/6/10,13:00:00,107.5,108,107.5,107.5,504
2019/6/10,13:15:00,108,108,107,107.5,1294
2019/6/11,09:00:00,107.5,107.5,107,107,234
2019/6/11,09:15:00,107.5,107.5,107,107,174
2019/6/11,09:30:00,107.5,107.5,107,107,193
2019/6/11,09:45:00,107.5,107.5,107,107.5,138
2019/6/11,10:00:00,107.5,107.5,107,107.5,136
2019/6/11,10:15:00,107.5,107.5,107,107.5,109
2019/6/11,10:30:00,107.5,107.5,107,107.5,136
2019/6/11,10:45:00,107.5,107.5,107,107.5,267
2019/6/11,11:00:00,107.5,108,107.5,108,210
2019/6/11,11:15:00,108,108,107.5,107.5,128
2019/6/11,11:30:00,108,108,107.5,108,161
2019/6/11,11:45:00,107.5,108,107.5,108,144
2019/6/11,12:00:00,108,108,107.5,108,145
2019/6/11,12:15:00,108,108,107.5,108,148
2019/6/11,12:30:00,108,108,107.5,108,105
2019/6/11,12:45:00,108,108,107.5,108,114
2019/6/11,13:00:00,108,108,107.5,108,170
2019/6/11,13:15:00,108,108,107.5,108,1022
2019/6/12,09:00:00,108,108.5,107.5,108,212
2019/6/12,09:15:00,108,108.5,108,108,176
2019/6/12,09:30:00,108.5,108.5,108,108,121
2019/6/12,09:45:00,108,108.5,107.5,108,895
2019/6/12,10:00:00,108,108,108,108,183
2019/6/12,10:15:00,108,108,108,108,256
2019/6/12,10:30:00,108.5,108.5,108,108,105
2019/6/12,10:45:00,108,108.5,108,108.5,171
2019/6/12,11:00:00,108.5,108.5,108,108.5,288
2019/6/12,11:15:00,108.5,108.5,108,108.5,321
2019/6/12,11:30:00,108.5,108.5,108,108.5,289
2019/6/12,11:45:00,108.5,108.5,108,108,299
2019/6/12,12:00:00,108,108.5,108,108,591
2019/6/12,12:15:00,108.5,109,108,109,480
2019/6/12,12:30:00,109,109,108.5,109,180
2019/6/12,12:45:00,109,109,108.5,109,170
2019/6/12,13:00:00,109,109,108.5,109,226
2019/6/12,13:15:00,109,109.5,108.5,109.5,1076
2019/6/13,09:00:00,109,109.5,109,109,93
2019/6/13,09:15:00,109.5,109.5,109,109,172
2019/6/13,09:30:00,109,109.5,109,109.5,95
2019/6/13,09:45:00,109.5,109.5,109,109,146
2019/6/13,10:00:00,109.5,109.5,109,109,201
2019/6/13,10:15:00,109.5,109.5,109,109.5,253
2019/6/13,10:30:00,109.5,109.5,109,109,631
2019/6/13,10:45:00,109.5,110,109.5,110,168
2019/6/13,11:00:00,110,110,109.5,110,64
2019/6/13,11:15:00,110,110,109.5,110,71
2019/6/13,11:30:00,110,110,109.5,110,101
2019/6/13,11:45:00,110,110,109.5,110,93
2019/6/13,12:00:00,110,110,109.5,110,155
2019/6/13,12:15:00,110,110.5,109.5,110.5,365
2019/6/13,12:30:00,110.5,110.5,110,110.5,86
2019/6/13,12:45:00,110.5,110.5,109.5,109.5,442
2019/6/13,13:00:00,109.5,110,109.5,110,164
2019/6/13,13:15:00,110,110.5,109.5,110.5,1218
2019/6/14,09:00:00,109.5,110.5,109.5,110,396
2019/6/14,09:15:00,110,110,109.5,109.5,95
2019/6/14,09:30:00,109.5,110.5,109.5,109.5,97
2019/6/14,09:45:00,109.5,110,109.5,110,69
2019/6/14,10:00:00,110,110,109.5,110,70
2019/6/14,10:15:00,110,110.5,109.5,110,126
2019/6/14,10:30:00,110.5,110.5,110,110.5,108
2019/6/14,10:45:00,110,110.5,110,110.5,191
2019/6/14,11:00:00,110,110.5,110,110.5,147
2019/6/14,11:15:00,110.5,110.5,110,110,177
2019/6/14,11:30:00,110.5,110.5,110,110.5,192
2019/6/14,11:45:00,110.5,110.5,110,110.5,203
2019/6/14,12:00:00,110.5,110.5,110,110.5,240
2019/6/14,12:15:00,110.5,110.5,110,110.5,302
2019/6/14,12:30:00,110.5,110.5,110,110.5,330
2019/6/14,12:45:00,110.5,110.5,110,110,225
2019/6/14,13:00:00,110.5,110.5,110,110,255
2019/6/14,13:15:00,110.5,110.5,110,110.5,1097
2019/6/17,09:00:00,110.5,110.5,110,110.5,99
2019/6/17,09:15:00,110,110.5,110,110.5,110
2019/6/17,09:30:00,110,111,110,110.5,1094
2019/6/17,09:45:00,110.5,111,110.5,110.5,126
2019/6/17,10:00:00,110,110.5,110,110,161
2019/6/17,10:15:00,110.5,110.5,110,110.5,127
2019/6/17,10:30:00,110.5,110.5,110,110.5,104
2019/6/17,10:45:00,110.5,110.5,110,110.5,202
2019/6/17,11:00:00,110,110.5,110,110.5,312
2019/6/17,11:15:00,110.5,110.5,110,110,86
2019/6/17,11:30:00,110.5,110.5,110,110.5,120
2019/6/17,11:45:00,110.5,110.5,110,110.5,149
2019/6/17,12:00:00,110,110.5,110,110,78
2019/6/17,12:15:00,110.5,110.5,110,110.5,135
2019/6/17,12:30:00,110.5,110.5,110,110.5,100
2019/6/17,12:45:00,110,110.5,110,110.5,164
2019/6/17,13:00:00,110.5,110.5,110,110.5,228
2019/6/17,13:15:00,110,110.5,110,110.5,1451
2019/6/18,09:00:00,110.5,111,110.5,110.5,96
2019/6/18,09:15:00,111,111,110.5,110.5,389
2019/6/18,09:30:00,110.5,111,110.5,110.5,102
2019/6/18,09:45:00,111,111,110.5,110.5,126
2019/6/18,10:00:00,110.5,111,110.5,110.5,103
2019/6/18,10:15:00,110.5,111,110.5,110.5,112
2019/6/18,10:30:00,111,111,110.5,110.5,148
2019/6/18,10:45:00,111,111,110.5,111,131
2019/6/18,11:00:00,110.5,111,110.5,110.5,111
2019/6/18,11:15:00,111,111,110.5,110.5,112
2019/6/18,11:30:00,110.5,111,110.5,110.5,106
2019/6/18,11:45:00,110.5,111,110.5,110.5,121
2019/6/18,12:00:00,110.5,111,110.5,110.5,122
2019/6/18,12:15:00,110.5,111,110.5,111,124
2019/6/18,12:30:00,111,111,110.5,110.5,174
2019/6/18,12:45:00,110.5,111,110.5,110.5,238
2019/6/18,13:00:00,111,111,110.5,110.5,206
2019/6/18,13:15:00,110.5,111.5,110.5,111.5,1279
2019/6/19,09:00:00,111.5,111.5,111,111.5,591
2019/6/19,09:15:00,111.5,111.5,111,111.5,119
2019/6/19,09:30:00,111.5,112,111,112,877
2019/6/19,09:45:00,112,112,111.5,111.5,162
2019/6/19,10:00:00,111.5,112,111.5,111.5,625
2019/6/19,10:15:00,111.5,112,111.5,111.5,309
2019/6/19,10:30:00,111.5,112,111.5,111.5,184
2019/6/19,10:45:00,112,112,111,111.5,134
2019/6/19,11:00:00,111.5,111.5,111,111.5,101
2019/6/19,11:15:00,111.5,111.5,111,111,107
2019/6/19,11:30:00,111.5,111.5,111,111,153
2019/6/19,11:45:00,111.5,111.5,111,111,180
2019/6/19,12:00:00,111,111.5,111,111,219
2019/6/19,12:15:00,111,111.5,111,111.5,176
2019/6/19,12:30:00,111,111.5,111,111.5,367
2019/6/19,12:45:00,111.5,112,111,112,1044
2019/6/19,13:00:00,112,112,111.5,111.5,1082
2019/6/19,13:15:00,111.5,112,111,112,1697
2019/6/20,09:00:00,112,112,111.5,112,937
2019/6/20,09:15:00,112,112,111.5,112,101
2019/6/20,09:30:00,112,112,111.5,112,143
2019/6/20,09:45:00,111.5,112,111.5,111.5,395
2019/6/20,10:00:00,111.5,112,111,111.5,1264
2019/6/20,10:15:00,111,112,111,111.5,568
2019/6/20,10:30:00,111.5,111.5,111,111,145
2019/6/20,10:45:00,111.5,111.5,111,111.5,219
2019/6/20,11:00:00,111,111.5,111,111,181
2019/6/20,11:15:00,111.5,111.5,111,111.5,291
2019/6/20,11:30:00,111.5,111.5,111,111,162
2019/6/20,11:45:00,111.5,111.5,111,111,155
2019/6/20,12:00:00,111,111.5,111,111.5,225
2019/6/20,12:15:00,111.5,111.5,111,111.5,193
2019/6/20,12:30:00,111.5,111.5,111,111.5,267
2019/6/20,12:45:00,111,111.5,111,111.5,165
2019/6/20,13:00:00,111.5,111.5,111,111.5,322
2019/6/20,13:15:00,111.5,111.5,111,111,1323
2019/6/21,09:00:00,111,111.5,111,111,1852
2019/6/21,09:15:00,111,111.5,110.5,111,1067
2019/6/21,09:30:00,111,111,110.5,111,93
2019/6/21,09:45:00,111,111,110.5,110.5,101
2019/6/21,10:00:00,111,111,110.5,111,245
2019/6/21,10:15:00,110.5,111,110.5,110.5,176
2019/6/21,10:30:00,110.5,111,110.5,111,152
2019/6/21,10:45:00,111,111,110.5,111,219
2019/6/21,11:00:00,110.5,111,110.5,110.5,253
2019/6/21,11:15:00,110.5,111,110.5,110.5,186
2019/6/21,11:30:00,110.5,111,110.5,110.5,194
2019/6/21,11:45:00,110.5,111,110.5,110.5,426
2019/6/21,12:00:00,110.5,111,110.5,111,602
2019/6/21,12:15:00,110.5,111,110.5,110.5,82
2019/6/21,12:30:00,110.5,111,110.5,110.5,65
2019/6/21,12:45:00,110.5,111,110.5,111,551
2019/6/21,13:00:00,110.5,111,110,110.5,184
2019/6/21,13:15:00,110.5,111,110,110,5126
2019/6/24,09:00:00,110,110.5,109.5,110.5,2071
2019/6/24,09:15:00,110,110.5,110,110,335
2019/6/24,09:30:00,110,111,110,111,1103
2019/6/24,09:45:00,111,111,110.5,111,180
2019/6/24,10:00:00,111,111,110.5,111,541
2019/6/24,10:15:00,111,111.5,110.5,111,391
2019/6/24,10:30:00,111.5,111.5,111,111.5,79
2019/6/24,10:45:00,111.5,111.5,111,111.5,306
2019/6/24,11:00:00,111.5,111.5,111,111.5,502
2019/6/24,11:15:00,111.5,111.5,111,111.5,282
2019/6/24,11:30:00,111.5,112,111,111.5,568
2019/6/24,11:45:00,111.5,112,111,111.5,280
2019/6/24,12:00:00,111.5,111.5,111,111.5,161
2019/6/24,12:15:00,111.5,111.5,111,111,243
2019/6/24,12:30:00,111,111.5,111,111,345
2019/6/24,12:45:00,111,111.5,111,111,354
2019/6/24,13:00:00,111.5,111.5,111,111,644
2019/6/24,13:15:00,111,111,110.5,111,865
2019/6/25,09:00:00,111.5,112,111,111,2570
2019/6/25,09:15:00,111,111.5,110.5,110.5,1052
2019/6/25,09:30:00,111,111,110.5,111,474
2019/6/25,09:45:00,111,111,110.5,111,430
2019/6/25,10:00:00,111,111,110.5,111,402
2019/6/25,10:15:00,111,111.5,110.5,111,666
2019/6/25,10:30:00,111.5,111.5,110.5,111,370
2019/6/25,10:45:00,111,111,110.5,111,373
2019/6/25,11:00:00,111,111,110.5,110.5,317
2019/6/25,11:15:00,111,111,110.5,111,542
2019/6/25,11:30:00,110.5,111,110.5,111,279
2019/6/25,11:45:00,111,111,110.5,110.5,322
2019/6/25,12:00:00,111,111,110.5,110.5,398
2019/6/25,12:15:00,111,111,110.5,111,442
2019/6/25,12:30:00,111,111,110.5,111,415
2019/6/25,12:45:00,111,111,110.5,111,452
2019/6/25,13:00:00,110.5,111,110,110.5,1205
2019/6/25,13:15:00,110.5,110.5,110,110,2109
2019/6/26,09:00:00,103,103.5,103,103,8288
2019/6/26,09:15:00,103,103,102.5,103,727
2019/6/26,09:30:00,102.5,103,102.5,102.5,719
2019/6/26,09:45:00,102.5,103,102.5,102.5,812
2019/6/26,10:00:00,102.5,102.5,102,102,874
2019/6/26,10:15:00,102,103,102,102.5,795
2019/6/26,10:30:00,102.5,103,102.5,102.5,220
2019/6/26,10:45:00,102.5,103,102.5,103,234
2019/6/26,11:00:00,102.5,103,102.5,103,306
2019/6/26,11:15:00,102.5,103,102.5,102.5,379
2019/6/26,11:30:00,102.5,103,102.5,102.5,242
2019/6/26,11:45:00,102.5,103,102.5,102.5,268
2019/6/26,12:00:00,102.5,103,102.5,102.5,310
2019/6/26,12:15:00,102.5,103,102.5,102.5,282
2019/6/26,12:30:00,102.5,103,102.5,102.5,285
2019/6/26,12:45:00,102.5,103,102.5,102.5,427
2019/6/26,13:00:00,102.5,103,102.5,102.5,348
2019/6/26,13:15:00,102.5,103,102,102,1418
2019/6/27,09:00:00,102.5,103,102.5,102.5,275
2019/6/27,09:15:00,103,103.5,102.5,103.5,812
2019/6/27,09:30:00,103,103.5,103,103.5,195
2019/6/27,09:45:00,103.5,103.5,103,103.5,162
2019/6/27,10:00:00,103,103.5,103,103.5,115
2019/6/27,10:15:00,103.5,103.5,103,103.5,152
2019/6/27,10:30:00,103,103.5,103,103,1539
2019/6/27,10:45:00,103,103.5,103,103,643
2019/6/27,11:00:00,103.5,103.5,103,103.5,230
2019/6/27,11:15:00,103,103.5,103,103,164
2019/6/27,11:30:00,103,103.5,103,103.5,369
2019/6/27,11:45:00,103.5,104,103,103.5,117
2019/6/27,12:00:00,103.5,104,103.5,103.5,155
2019/6/27,12:15:00,104,104,103.5,103.5,64
2019/6/27,12:30:00,103.5,104,103.5,103.5,95
2019/6/27,12:45:00,103.5,104,103.5,104,228
2019/6/27,13:00:00,104,104.5,103.5,104,1887
2019/6/27,13:15:00,104.5,104.5,103.5,104,1857
2019/6/28,09:00:00,104,104,103,103.5,299
2019/6/28,09:15:00,103.5,103.5,103,103.5,155
2019/6/28,09:30:00,103.5,103.5,103,103.5,367
2019/6/28,09:45:00,103.5,103.5,103,103.5,50
2019/6/28,10:00:00,103.5,103.5,103,103.5,57
2019/6/28,10:15:00,103,103.5,103,103.5,76
2019/6/28,10:30:00,103.5,103.5,103,103.5,88
2019/6/28,10:45:00,103.5,103.5,103,103,65
2019/6/28,11:00:00,103.5,103.5,103,103,68
2019/6/28,11:15:00,103.5,103.5,103,103,97
2019/6/28,11:30:00,103,103.5,103,103,85
2019/6/28,11:45:00,103.5,103.5,103,103,82
2019/6/28,12:00:00,103,103.5,103,103.5,108
2019/6/28,12:15:00,103.5,103.5,103,103,134
2019/6/28,12:30:00,103.5,103.5,103,103.5,117
2019/6/28,12:45:00,103,103.5,103,103,120
2019/6/28,13:00:00,103,103.5,103,103.5,175
2019/6/28,13:15:00,103.5,103.5,103,103,1501
2019/7/1,09:00:00,103.5,103.5,103,103.5,503
2019/7/1,09:15:00,103.5,103.5,103,103.5,237
2019/7/1,09:30:00,103,103.5,103,103.5,108
2019/7/1,09:45:00,103,103.5,103,103.5,664
2019/7/1,10:00:00,103,103.5,103,103.5,514
2019/7/1,10:15:00,103,103,102.5,102.5,519
2019/7/1,10:30:00,102.5,103,102.5,102.5,561
2019/7/1,10:45:00,102.5,102.5,102,102,954
2019/7/1,11:00:00,102.5,102.5,102,102.5,161
2019/7/1,11:15:00,102.5,102.5,102,102,184
2019/7/1,11:30:00,102,102.5,102,102.5,171
2019/7/1,11:45:00,102.5,102.5,102,102.5,231
2019/7/1,12:00:00,102.5,102.5,102,102.5,146
2019/7/1,12:15:00,102,102.5,102,102,135
2019/7/1,12:30:00,102,102.5,102,102.5,258
2019/7/1,12:45:00,102.5,102.5,102,102,312
2019/7/1,13:00:00,102,102.5,102,102,289
2019/7/1,13:15:00,102,102.5,102,102,1042
2019/7/2,09:00:00,102,102.5,101.5,101.5,647
2019/7/2,09:15:00,102,102,101.5,101.5,142
2019/7/2,09:30:00,101.5,102,101.5,102,221
2019/7/2,09:45:00,101.5,102,101.5,101.5,681
2019/7/2,10:00:00,101.5,102,101.5,101.5,169
2019/7/2,10:15:00,101.5,101.5,101,101,387
2019/7/2,10:30:00,101,101.5,100.5,100.5,1690
2019/7/2,10:45:00,100.5,101,100.5,101,143
2019/7/2,11:00:00,100.5,101,100.5,100.5,292
2019/7/2,11:15:00,100.5,101,100.5,100.5,152
2019/7/2,11:30:00,101,101,100.5,100.5,698
2019/7/2,11:45:00,100.5,101,100.5,100.5,160
2019/7/2,12:00:00,100.5,101,100.5,100.5,133
2019/7/2,12:15:00,100.5,101,100.5,100.5,150
2019/7/2,12:30:00,100.5,101,100.5,100.5,175
2019/7/2,12:45:00,100.5,101,100.5,100.5,200
2019/7/2,13:00:00,101,101,100.5,100.5,148
2019/7/2,13:15:00,101,101,100.5,100.5,997
2019/7/3,09:00:00,100.5,100.5,100,100.5,345
2019/7/3,09:15:00,100.5,101,100,100,531
2019/7/3,09:30:00,100,100.5,100,100,255
2019/7/3,09:45:00,100.5,100.5,100,100,192
2019/7/3,10:00:00,100,100.5,100,100,306
2019/7/3,10:15:00,100,100.5,100,100,158
2019/7/3,10:30:00,100.5,100.5,100,100,157
2019/7/3,10:45:00,100,100.5,100,100,286
2019/7/3,11:00:00,100,100.5,100,100,124
2019/7/3,11:15:00,100,100.5,100,100,152
2019/7/3,11:30:00,100,100.5,100,100,138
2019/7/3,11:45:00,100.5,100.5,100,100,166
2019/7/3,12:00:00,100,100.5,100,100,164
2019/7/3,12:15:00,100,100.5,100,100.5,183
2019/7/3,12:30:00,100,100.5,100,100,130
2019/7/3,12:45:00,100,100.5,100,100,284
2019/7/3,13:00:00,100,100.5,100,100,447
2019/7/3,13:15:00,100,100.5,100,100.5,918
2019/7/4,09:00:00,100.5,101,100.5,100.5,170
2019/7/4,09:15:00,100.5,101,100.5,100.5,165
2019/7/4,09:30:00,100.5,101,100.5,100.5,258
2019/7/4,09:45:00,100.5,100.5,100,100.5,148
2019/7/4,10:00:00,100,101,100,100.5,726
2019/7/4,10:15:00,100.5,100.5,100.5,100.5,116
2019/7/4,10:30:00,100.5,100.5,100,100,119
2019/7/4,10:45:00,100,100.5,100,100,103
2019/7/4,11:00:00,100,100.5,100,100,121
2019/7/4,11:15:00,100.5,100.5,100,100,124
2019/7/4,11:30:00,100,100.5,100,100.5,888
2019/7/4,11:45:00,100,100.5,100,100,387
2019/7/4,12:00:00,100,100.5,100,100,282
2019/7/4,12:15:00,100,100.5,100,100,164
2019/7/4,12:30:00,100,100.5,100,100.5,200
2019/7/4,12:45:00,100,100.5,100,100,251
2019/7/4,13:00:00,100,100.5,100,100,149
2019/7/4,13:15:00,100.5,100.5,100,100,370
2019/7/5,09:00:00,100,100.5,100,100,117
2019/7/5,09:15:00,100,100.5,100,100,250
2019/7/5,09:30:00,100,100.5,100,100,243
2019/7/5,09:45:00,100,100.5,100,100,155
2019/7/5,10:00:00,100,100.5,100,100,137
2019/7/5,10:15:00,100,100.5,100,100,152
2019/7/5,10:30:00,100,100.5,99.9,99.9,1288
2019/7/5,10:45:00,99.9,100,99.8,99.8,250
2019/7/5,11:00:00,99.8,100,99.8,99.9,339
2019/7/5,11:15:00,99.8,99.9,99.4,99.4,1179
2019/7/5,11:30:00,99.4,99.8,99.4,99.7,680
2019/7/5,11:45:00,99.7,99.8,99.6,99.8,199
2019/7/5,12:00:00,99.9,99.9,99.8,99.9,106
2019/7/5,12:15:00,99.9,100,99.8,99.9,215
2019/7/5,12:30:00,99.9,100,99.9,99.9,71
2019/7/5,12:45:00,99.9,100,99.9,99.9,101
2019/7/5,13:00:00,99.9,100,99.9,99.9,180
2019/7/5,13:15:00,99.9,100,99.9,100,479
2019/7/8,09:00:00,99.9,99.9,99.5,99.7,640
2019/7/8,09:15:00,99.6,99.6,99.5,99.5,347
2019/7/8,09:30:00,99.5,99.5,99.3,99.4,306
2019/7/8,09:45:00,99.4,99.5,99.3,99.3,199
2019/7/8,10:00:00,99.4,99.4,99,99.1,936
2019/7/8,10:15:00,99.1,99.1,99,99.1,474
2019/7/8,10:30:00,99.1,99.1,98.8,98.8,864
2019/7/8,10:45:00,98.8,98.9,98.5,98.5,503
2019/7/8,11:00:00,98.5,98.6,98.2,98.4,878
2019/7/8,11:15:00,98.4,98.5,98.4,98.4,316
2019/7/8,11:30:00,98.5,98.5,98.4,98.5,135
2019/7/8,11:45:00,98.5,98.7,98.4,98.7,265
2019/7/8,12:00:00,98.7,98.8,98.6,98.7,103
2019/7/8,12:15:00,98.8,98.9,98.7,98.9,152
2019/7/8,12:30:00,98.8,98.9,98.8,98.9,128
2019/7/8,12:45:00,98.8,98.9,98.8,98.9,134
2019/7/8,13:00:00,98.8,98.9,98.8,98.8,279
2019/7/8,13:15:00,98.8,99,98.8,99,784
2019/7/9,09:00:00,99,99,98.5,98.8,229
2019/7/9,09:15:00,98.8,98.9,98.7,98.8,72
2019/7/9,09:30:00,98.9,98.9,98.7,98.7,162
2019/7/9,09:45:00,98.8,98.8,98.6,98.7,263
2019/7/9,10:00:00,98.7,98.7,98.6,98.7,104
2019/7/9,10:15:00,98.7,98.7,98.3,98.4,754
2019/7/9,10:30:00,98.4,98.4,98.3,98.4,346
2019/7/9,10:45:00,98.4,98.4,98.3,98.4,216
2019/7/9,11:00:00,98.4,98.5,98.3,98.4,197
2019/7/9,11:15:00,98.4,98.5,98.3,98.5,199
2019/7/9,11:30:00,98.5,98.5,98.4,98.4,107
2019/7/9,11:45:00,98.5,98.5,98.4,98.5,163
2019/7/9,12:00:00,98.5,98.5,98.4,98.4,156
2019/7/9,12:15:00,98.4,98.5,98.3,98.3,212
2019/7/9,12:30:00,98.4,98.4,98.3,98.3,153
2019/7/9,12:45:00,98.4,98.5,98.3,98.5,288
2019/7/9,13:00:00,98.5,98.5,98.4,98.4,90
2019/7/9,13:15:00,98.5,98.6,98.4,98.5,685
2019/7/10,09:00:00,98.6,99.2,98.6,99.1,236
2019/7/10,09:15:00,99.1,99.1,98.8,98.8,329
2019/7/10,09:30:00,98.9,98.9,98.7,98.7,198
2019/7/10,09:45:00,98.7,98.8,98.7,98.8,132
2019/7/10,10:00:00,98.7,98.8,98.6,98.6,201
2019/7/10,10:15:00,98.7,98.7,98.6,98.6,73
2019/7/10,10:30:00,98.6,98.7,98.5,98.5,318
2019/7/10,10:45:00,98.5,98.6,98.5,98.5,283
2019/7/10,11:00:00,98.5,98.6,98.4,98.4,256
2019/7/10,11:15:00,98.5,98.6,98.4,98.5,167
2019/7/10,11:30:00,98.5,98.6,98.5,98.5,111
2019/7/10,11:45:00,98.5,98.6,98.5,98.6,81
2019/7/10,12:00:00,98.5,98.6,98.5,98.5,54
2019/7/10,12:15:00,98.5,98.6,98.5,98.6,163
2019/7/10,12:30:00,98.7,98.8,98.6,98.8,135
2019/7/10,12:45:00,98.8,98.8,98.6,98.6,131
2019/7/10,13:00:00,98.7,99,98.7,99,383
2019/7/10,13:15:00,99,99.3,98.7,98.7,781
2019/7/11,09:00:00,98.8,98.9,98.6,98.7,914
2019/7/11,09:15:00,98.6,98.7,98.5,98.5,794
2019/7/11,09:30:00,98.5,98.6,98.5,98.5,157
2019/7/11,09:45:00,98.5,98.6,98.5,98.6,264
2019/7/11,10:00:00,98.5,98.6,98.5,98.5,157
2019/7/11,10:15:00,98.5,98.6,98.4,98.4,384
2019/7/11,10:30:00,98.5,98.5,98.4,98.4,144
2019/7/11,10:45:00,98.4,98.5,98.4,98.4,247
2019/7/11,11:00:00,98.4,98.5,98.4,98.4,137
2019/7/11,11:15:00,98.5,98.5,98.3,98.3,332
2019/7/11,11:30:00,98.3,98.5,98.3,98.5,383
2019/7/11,11:45:00,98.4,98.5,98.3,98.3,165
2019/7/11,12:00:00,98.3,98.4,98.3,98.4,225
2019/7/11,12:15:00,98.4,98.5,98.3,98.4,339
2019/7/11,12:30:00,98.4,98.4,98.3,98.4,240
2019/7/11,12:45:00,98.4,98.4,98.3,98.4,181
2019/7/11,13:00:00,98.4,98.5,98.3,98.4,317
2019/7/11,13:15:00,98.5,98.5,98.3,98.3,617
2019/7/12,09:00:00,98.3,98.5,98.1,98.4,931
2019/7/12,09:15:00,98.5,98.6,98.4,98.5,453
2019/7/12,09:30:00,98.5,98.5,98.3,98.5,185
2019/7/12,09:45:00,98.5,98.5,98.3,98.3,259
2019/7/12,10:00:00,98.3,98.5,98.3,98.5,570
2019/7/12,10:15:00,98.4,98.6,98.4,98.5,406
2019/7/12,10:30:00,98.5,98.7,98.5,98.5,308
2019/7/12,10:45:00,98.5,98.7,98.5,98.6,220
2019/7/12,11:00:00,98.6,98.6,98.5,98.5,181
2019/7/12,11:15:00,98.5,98.6,98.5,98.5,124
2019/7/12,11:30:00,98.5,98.5,98.4,98.4,181
2019/7/12,11:45:00,98.4,98.5,98.4,98.4,141
2019/7/12,12:00:00,98.4,98.4,98.3,98.3,181
2019/7/12,12:15:00,98.3,98.4,98.3,98.3,177
2019/7/12,12:30:00,98.3,98.4,98.3,98.3,190
2019/7/12,12:45:00,98.3,98.4,98.3,98.3,157
2019/7/12,13:00:00,98.3,98.5,98.3,98.5,424
2019/7/12,13:15:00,98.5,98.6,98.4,98.4,583
2019/7/15,09:00:00,98.5,98.7,98.4,98.7,296
2019/7/15,09:15:00,98.6,98.7,98,98.1,798
2019/7/15,09:30:00,98.2,98.2,97.7,97.8,861
2019/7/15,09:45:00,97.8,98,97.7,97.9,222
2019/7/15,10:00:00,97.9,98.1,97.9,98.1,194
2019/7/15,10:15:00,98.1,98.1,98,98.1,164
2019/7/15,10:30:00,98.1,98.1,97.8,97.9,220
2019/7/15,10:45:00,97.8,97.9,97.6,97.6,540
2019/7/15,11:00:00,97.7,97.8,97.6,97.8,239
2019/7/15,11:15:00,97.9,97.9,97.6,97.8,295
2019/7/15,11:30:00,97.8,97.9,97.7,97.9,73
2019/7/15,11:45:00,97.9,97.9,97.7,97.8,152
2019/7/15,12:00:00,97.7,97.9,97.7,97.8,97
2019/7/15,12:15:00,97.8,98,97.8,98,122
2019/7/15,12:30:00,98,98,97.9,97.9,118
2019/7/15,12:45:00,97.9,98,97.9,97.9,386
2019/7/15,13:00:00,98,98,97.8,97.8,783
2019/7/15,13:15:00,97.8,97.9,97.8,97.8,736
2019/7/16,09:00:00,97.8,98.2,97.6,98.1,534
